tree_name,species,threshold,recall,precision
walnut_66,walnut,0.9191919191919192,52.857120513916016,95.61522674560547
walnut_66,walnut,0.9292929292929294,52.95024108886719,95.7174301147461
walnut_66,walnut,0.9393939393939394,53.04150390625,95.81985473632812
walnut_66,walnut,0.9494949494949496,53.13666534423828,95.91801452636719
walnut_66,walnut,0.9595959595959597,53.22969055175781,96.01164245605469
walnut_66,walnut,0.9696969696969697,53.32249450683594,96.09983825683594
walnut_66,walnut,0.9797979797979799,53.41075134277344,96.19039154052734
walnut_66,walnut,0.98989898989899,53.497947692871094,96.27384185791016
walnut_66,walnut,1.0,53.58316421508789,96.3565673828125
ginkgo_18,ginkgo,0.0,0.0,0.0
ginkgo_18,ginkgo,0.010101010101010102,0.08220435678958893,0.11341876536607742
ginkgo_18,ginkgo,0.020202020202020204,0.4935004711151123,0.6408959031105042
ginkgo_18,ginkgo,0.030303030303030304,1.2719272375106812,1.5702909231185913
ginkgo_18,ginkgo,0.04040404040404041,2.3950819969177246,2.91534161567688
ginkgo_18,ginkgo,0.05050505050505051,3.781674861907959,4.5659308433532715
ginkgo_18,ginkgo,0.06060606060606061,5.407290935516357,6.523443222045898
ginkgo_18,ginkgo,0.07070707070707072,7.240749835968018,8.757100105285645
ginkgo_18,ginkgo,0.08080808080808081,9.224444389343262,11.276700973510742
ginkgo_18,ginkgo,0.09090909090909091,11.345480918884277,13.999284744262695
ginkgo_18,ginkgo,0.10101010101010102,13.552562713623047,16.866275787353516
ginkgo_18,ginkgo,0.11111111111111112,15.797500610351562,19.83880615234375
ginkgo_18,ginkgo,0.12121212121212122,18.06932258605957,22.91314697265625
ginkgo_18,ginkgo,0.13131313131313133,20.36281394958496,26.092601776123047
ginkgo_18,ginkgo,0.14141414141414144,22.650728225708008,29.253629684448242
ginkgo_18,ginkgo,0.15151515151515152,24.869150161743164,32.4605598449707
ginkgo_18,ginkgo,0.16161616161616163,27.02767562866211,35.604549407958984
ginkgo_18,ginkgo,0.17171717171717174,29.069435119628906,38.64534378051758
ginkgo_18,ginkgo,0.18181818181818182,31.05459213256836,41.68549728393555
ginkgo_18,ginkgo,0.19191919191919193,32.95909881591797,44.61457824707031
ginkgo_18,ginkgo,0.20202020202020204,34.752784729003906,47.43450164794922
ginkgo_18,ginkgo,0.21212121212121213,36.4468879699707,50.1660270690918
ginkgo_18,ginkgo,0.22222222222222224,38.03034973144531,52.753787994384766
ginkgo_18,ginkgo,0.23232323232323235,39.57229995727539,55.27412796020508
ginkgo_18,ginkgo,0.24242424242424243,41.039268493652344,57.683509826660156
ginkgo_18,ginkgo,0.25252525252525254,42.41114044189453,59.9675407409668
ginkgo_18,ginkgo,0.26262626262626265,43.68918991088867,62.14017105102539
ginkgo_18,ginkgo,0.27272727272727276,44.890342712402344,64.19992065429688
ginkgo_18,ginkgo,0.2828282828282829,46.0079231262207,66.14028930664062
ginkgo_18,ginkgo,0.29292929292929293,47.07255554199219,67.9525375366211
ginkgo_18,ginkgo,0.30303030303030304,48.06111145019531,69.68087005615234
ginkgo_18,ginkgo,0.31313131313131315,48.97980499267578,71.34253692626953
ginkgo_18,ginkgo,0.32323232323232326,49.82598876953125,72.84051513671875
ginkgo_18,ginkgo,0.33333333333333337,50.62562942504883,74.25361633300781
ginkgo_18,ginkgo,0.3434343434343435,51.37635040283203,75.62848663330078
ginkgo_18,ginkgo,0.3535353535353536,52.07632064819336,76.87801361083984
ginkgo_18,ginkgo,0.36363636363636365,52.75462341308594,78.06587219238281
ginkgo_18,ginkgo,0.37373737373737376,53.37586212158203,79.15277099609375
ginkgo_18,ginkgo,0.38383838383838387,53.9600715637207,80.20347595214844
ginkgo_18,ginkgo,0.393939393939394,54.50990295410156,81.18856811523438
ginkgo_18,ginkgo,0.4040404040404041,55.0226936340332,82.11540222167969
ginkgo_18,ginkgo,0.4141414141414142,55.51464080810547,82.99517059326172
ginkgo_18,ginkgo,0.42424242424242425,55.980342864990234,83.82073211669922
ginkgo_18,ginkgo,0.43434343434343436,56.40353012084961,84.58792877197266
ginkgo_18,ginkgo,0.4444444444444445,56.811439514160156,85.28484344482422
ginkgo_18,ginkgo,0.4545454545454546,57.19200897216797,85.92520904541016
ginkgo_18,ginkgo,0.4646464646464647,57.54469680786133,86.54054260253906
ginkgo_18,ginkgo,0.4747474747474748,57.89472579956055,87.13224029541016
ginkgo_18,ginkgo,0.48484848484848486,58.21979522705078,87.66908264160156
ginkgo_18,ginkgo,0.494949494949495,58.52858352661133,88.19316101074219
ginkgo_18,ginkgo,0.5050505050505051,58.837562561035156,88.69699096679688
ginkgo_18,ginkgo,0.5151515151515152,59.13547134399414,89.16567993164062
ginkgo_18,ginkgo,0.5252525252525253,59.41655731201172,89.60689544677734
ginkgo_18,ginkgo,0.5353535353535354,59.67387008666992,90.01201629638672
ginkgo_18,ginkgo,0.5454545454545455,59.92012023925781,90.38560485839844
ginkgo_18,ginkgo,0.5555555555555556,60.154109954833984,90.75929260253906
ginkgo_18,ginkgo,0.5656565656565657,60.38682556152344,91.1135025024414
ginkgo_18,ginkgo,0.5757575757575758,60.60546112060547,91.44950103759766
ginkgo_18,ginkgo,0.5858585858585859,60.8204345703125,91.76568603515625
ginkgo_18,ginkgo,0.595959595959596,61.01382827758789,92.06175231933594
ginkgo_18,ginkgo,0.6060606060606061,61.20521545410156,92.33309936523438
ginkgo_18,ginkgo,0.6161616161616162,61.389095306396484,92.60680389404297
ginkgo_18,ginkgo,0.6262626262626263,61.57160949707031,92.85429382324219
ginkgo_18,ginkgo,0.6363636363636365,61.74937057495117,93.09008026123047
ginkgo_18,ginkgo,0.6464646464646465,61.91926574707031,93.31925964355469
ginkgo_18,ginkgo,0.6565656565656566,62.087059020996094,93.53268432617188
ginkgo_18,ginkgo,0.6666666666666667,62.24305725097656,93.74247741699219
ginkgo_18,ginkgo,0.6767676767676768,62.400142669677734,93.93832397460938
ginkgo_18,ginkgo,0.686868686868687,62.549652099609375,94.12171173095703
ginkgo_18,ginkgo,0.696969696969697,62.691200256347656,94.2968978881836
ginkgo_18,ginkgo,0.7070707070707072,62.82461166381836,94.45344543457031
ginkgo_18,ginkgo,0.7171717171717172,62.96295928955078,94.61564636230469
ginkgo_18,ginkgo,0.7272727272727273,63.10076141357422,94.76973724365234
ginkgo_18,ginkgo,0.7373737373737375,63.22804260253906,94.91883850097656
ginkgo_18,ginkgo,0.7474747474747475,63.35660934448242,95.05792236328125
ginkgo_18,ginkgo,0.7575757575757577,63.483524322509766,95.18859100341797
ginkgo_18,ginkgo,0.7676767676767677,63.603675842285156,95.3239517211914
ginkgo_18,ginkgo,0.7777777777777778,63.72145462036133,95.44652557373047
ginkgo_18,ginkgo,0.787878787878788,63.835662841796875,95.56356811523438
ginkgo_18,ginkgo,0.797979797979798,63.94849395751953,95.6768798828125
ginkgo_18,ginkgo,0.8080808080808082,64.06023406982422,95.785400390625
ginkgo_18,ginkgo,0.8181818181818182,64.17800903320312,95.8886947631836
ginkgo_18,ginkgo,0.8282828282828284,64.28965759277344,95.99179077148438
ginkgo_18,ginkgo,0.8383838383838385,64.399658203125,96.09168243408203
ginkgo_18,ginkgo,0.8484848484848485,64.50811004638672,96.18880462646484
ginkgo_18,ginkgo,0.8585858585858587,64.61088562011719,96.28466033935547
ginkgo_18,ginkgo,0.8686868686868687,64.70991516113281,96.37155151367188
ginkgo_18,ginkgo,0.8787878787878789,64.80830383300781,96.45951843261719
ginkgo_18,ginkgo,0.888888888888889,64.90340423583984,96.54621124267578
ginkgo_18,ginkgo,0.8989898989898991,64.9954833984375,96.6319351196289
ginkgo_18,ginkgo,0.9090909090909092,65.08354187011719,96.71394348144531
ginkgo_18,ginkgo,0.9191919191919192,65.16948699951172,96.78795623779297
ginkgo_18,ginkgo,0.9292929292929294,65.25334167480469,96.85441589355469
ginkgo_18,ginkgo,0.9393939393939394,65.34185791015625,96.92405700683594
ginkgo_18,ginkgo,0.9494949494949496,65.42378997802734,96.98912811279297
ginkgo_18,ginkgo,0.9595959595959597,65.50041198730469,97.05558776855469
ginkgo_18,ginkgo,0.9696969696969697,65.57987213134766,97.11735534667969
ginkgo_18,ginkgo,0.9797979797979799,65.659423828125,97.17219543457031
ginkgo_18,ginkgo,0.98989898989899,65.73385620117188,97.22576904296875
ginkgo_18,ginkgo,1.0,65.80838012695312,97.27751922607422
pine_27,pine,0.0,0.0,0.0
pine_27,pine,0.010101010101010102,0.07993505895137787,0.113425113260746
pine_27,pine,0.020202020202020204,0.5038102865219116,0.6647105813026428
pine_27,pine,0.030303030303030304,1.2938374280929565,1.633009672164917
pine_27,pine,0.04040404040404041,2.385986328125,2.9530744552612305
pine_27,pine,0.05050505050505051,3.7228078842163086,4.60463285446167
pine_27,pine,0.06060606060606061,5.306769371032715,6.584155559539795
pine_27,pine,0.07070707070707072,7.081519603729248,8.822537422180176
pine_27,pine,0.08080808080808081,9.042739868164062,11.356382369995117
pine_27,pine,0.09090909090909091,11.115840911865234,14.06873607635498
pine_27,pine,0.10101010101010102,13.280805587768555,16.985288619995117
pine_27,pine,0.11111111111111112,15.49855899810791,20.021421432495117
pine_27,pine,0.12121212121212122,17.717269897460938,23.13117218017578
pine_27,pine,0.13131313131313133,19.95840072631836,26.299196243286133
pine_27,pine,0.14141414141414144,22.171079635620117,29.467960357666016
pine_27,pine,0.15151515151515152,24.326446533203125,32.66897964477539
pine_27,pine,0.16161616161616163,26.40647315979004,35.811885833740234
pine_27,pine,0.17171717171717174,28.39271354675293,38.864105224609375
pine_27,pine,0.18181818181818182,30.305946350097656,41.824893951416016
pine_27,pine,0.19191919191919193,32.140750885009766,44.75580978393555
pine_27,pine,0.20202020202020204,33.90453338623047,47.57674789428711
pine_27,pine,0.21212121212121213,35.559104919433594,50.31126022338867
pine_27,pine,0.22222222222222224,37.113040924072266,52.91987609863281
pine_27,pine,0.23232323232323235,38.59074020385742,55.437713623046875
pine_27,pine,0.24242424242424243,39.967803955078125,57.785743713378906
pine_27,pine,0.25252525252525254,41.25684356689453,59.999507904052734
pine_27,pine,0.26262626262626265,42.45354080200195,62.12339401245117
pine_27,pine,0.27272727272727276,43.589698791503906,64.11268615722656
pine_27,pine,0.2828282828282829,44.642635345458984,66.01292419433594
pine_27,pine,0.29292929292929293,45.637779235839844,67.8196029663086
pine_27,pine,0.30303030303030304,46.57451629638672,69.51753234863281
pine_27,pine,0.31313131313131315,47.45695114135742,71.14208984375
pine_27,pine,0.32323232323232326,48.29160690307617,72.6579818725586
pine_27,pine,0.33333333333333337,49.06463623046875,74.05912780761719
pine_27,pine,0.3434343434343435,49.78021240234375,75.40274810791016
pine_27,pine,0.3535353535353536,50.44039535522461,76.6237564086914
pine_27,pine,0.36363636363636365,51.05978775024414,77.79707336425781
pine_27,pine,0.37373737373737376,51.65361022949219,78.88035583496094
pine_27,pine,0.38383838383838387,52.21610641479492,79.89543914794922
pine_27,pine,0.393939393939394,52.72834777832031,80.86012268066406
pine_27,pine,0.4040404040404041,53.21954345703125,81.76506042480469
pine_27,pine,0.4141414141414142,53.6796875,82.63076782226562
pine_27,pine,0.42424242424242425,54.106163024902344,83.4266357421875
pine_27,pine,0.43434343434343436,54.5114631652832,84.17842102050781
pine_27,pine,0.4444444444444445,54.89098358154297,84.8699722290039
pine_27,pine,0.4545454545454546,55.256587982177734,85.52434539794922
pine_27,pine,0.4646464646464647,55.606903076171875,86.13906860351562
pine_27,pine,0.4747474747474748,55.93178176879883,86.71153259277344
pine_27,pine,0.48484848484848486,56.247962951660156,87.24779510498047
pine_27,pine,0.494949494949495,56.54075622558594,87.75508880615234
pine_27,pine,0.5050505050505051,56.82368469238281,88.23078918457031
pine_27,pine,0.5151515151515152,57.09893035888672,88.67858123779297
pine_27,pine,0.5252525252525253,57.34072494506836,89.10987091064453
pine_27,pine,0.5353535353535354,57.57559585571289,89.50497436523438
pine_27,pine,0.5454545454545455,57.798057556152344,89.88324737548828
pine_27,pine,0.5555555555555556,58.015926361083984,90.24748992919922
pine_27,pine,0.5656565656565657,58.22316360473633,90.57997131347656
pine_27,pine,0.5757575757575758,58.41875076293945,90.89086151123047
pine_27,pine,0.5858585858585859,58.60693359375,91.18460083007812
pine_27,pine,0.595959595959596,58.800811767578125,91.47694396972656
pine_27,pine,0.6060606060606061,58.977882385253906,91.7568130493164
pine_27,pine,0.6161616161616162,59.15845489501953,92.01599884033203
pine_27,pine,0.6262626262626263,59.32991409301758,92.26632690429688
pine_27,pine,0.6363636363636365,59.49238967895508,92.50318908691406
pine_27,pine,0.6464646464646465,59.65054702758789,92.73545837402344
pine_27,pine,0.6565656565656566,59.8047981262207,92.95237731933594
pine_27,pine,0.6666666666666667,59.954105377197266,93.1694564819336
pine_27,pine,0.6767676767676768,60.10150146484375,93.36429595947266
pine_27,pine,0.686868686868687,60.245262145996094,93.56111145019531
pine_27,pine,0.696969696969697,60.37873458862305,93.74873352050781
pine_27,pine,0.7070707070707072,60.51927185058594,93.9234619140625
pine_27,pine,0.7171717171717172,60.64897918701172,94.08949279785156
pine_27,pine,0.7272727272727273,60.777591705322266,94.24913024902344
pine_27,pine,0.7373737373737375,60.903316497802734,94.40613555908203
pine_27,pine,0.7474747474747475,61.026031494140625,94.55838012695312
pine_27,pine,0.7575757575757577,61.144840240478516,94.7062759399414
pine_27,pine,0.7676767676767677,61.261451721191406,94.84539031982422
pine_27,pine,0.7777777777777778,61.37470626831055,94.98065185546875
pine_27,pine,0.787878787878788,61.485626220703125,95.10589599609375
pine_27,pine,0.797979797979798,61.589969635009766,95.22161865234375
pine_27,pine,0.8080808080808082,61.69039535522461,95.34210205078125
pine_27,pine,0.8181818181818182,61.78973388671875,95.4574966430664
pine_27,pine,0.8282828282828284,61.884071350097656,95.55967712402344
pine_27,pine,0.8383838383838385,61.9743537902832,95.6648941040039
pine_27,pine,0.8484848484848485,62.064571380615234,95.76764678955078
pine_27,pine,0.8585858585858587,62.154449462890625,95.86112976074219
pine_27,pine,0.8686868686868687,62.24102783203125,95.9589614868164
pine_27,pine,0.8787878787878789,62.3232307434082,96.05022430419922
pine_27,pine,0.888888888888889,62.406795501708984,96.14510345458984
pine_27,pine,0.8989898989898991,62.496055603027344,96.23357391357422
pine_27,pine,0.9090909090909092,62.57598876953125,96.31056213378906
pine_27,pine,0.9191919191919192,62.652706146240234,96.39083099365234
pine_27,pine,0.9292929292929294,62.73175048828125,96.46444702148438
pine_27,pine,0.9393939393939394,62.81003952026367,96.5355224609375
pine_27,pine,0.9494949494949496,62.884010314941406,96.60315704345703
pine_27,pine,0.9595959595959597,62.95996856689453,96.6725082397461
pine_27,pine,0.9696969696969697,63.03421401977539,96.73931121826172
pine_27,pine,0.9797979797979799,63.10606002807617,96.80217742919922
pine_27,pine,0.98989898989899,63.17995834350586,96.86029052734375
pine_27,pine,1.0,63.2537956237793,96.91773986816406
pine_2,pine,0.0,0.0,0.0
pine_2,pine,0.010101010101010102,0.0766967236995697,0.10839609801769257
pine_2,pine,0.020202020202020204,0.4818754196166992,0.6363431811332703
pine_2,pine,0.030303030303030304,1.2239900827407837,1.5419830083847046
pine_2,pine,0.04040404040404041,2.2524187564849854,2.773294687271118
pine_2,pine,0.05050505050505051,3.5147063732147217,4.297131538391113
pine_2,pine,0.06060606060606061,5.0201215744018555,6.158858299255371
pine_2,pine,0.07070707070707072,6.698078632354736,8.26459789276123
pine_2,pine,0.08080808080808081,8.519549369812012,10.5910005569458
pine_2,pine,0.09090909090909091,10.472922325134277,13.111573219299316
pine_2,pine,0.10101010101010102,12.516538619995117,15.80018424987793
pine_2,pine,0.11111111111111112,14.647546768188477,18.641830444335938
pine_2,pine,0.12121212121212122,16.784461975097656,21.53719139099121
pine_2,pine,0.13131313131313133,18.968231201171875,24.563814163208008
pine_2,pine,0.14141414141414144,21.137434005737305,27.61717414855957
pine_2,pine,0.15151515151515152,23.263450622558594,30.687469482421875
pine_2,pine,0.16161616161616163,25.314096450805664,33.69993591308594
pine_2,pine,0.17171717171717174,27.31096076965332,36.68941879272461
pine_2,pine,0.18181818181818182,29.23530387878418,39.63849639892578
pine_2,pine,0.19191919191919193,31.13336944580078,42.59180450439453
pine_2,pine,0.20202020202020204,32.95362091064453,45.434906005859375
pine_2,pine,0.21212121212121213,34.67669677734375,48.18157958984375
pine_2,pine,0.22222222222222224,36.32236862182617,50.848899841308594
pine_2,pine,0.23232323232323235,37.88043975830078,53.43032455444336
pine_2,pine,0.24242424242424243,39.35346603393555,55.91931915283203
pine_2,pine,0.25252525252525254,40.74184799194336,58.298831939697266
pine_2,pine,0.26262626262626265,42.040191650390625,60.557247161865234
pine_2,pine,0.27272727272727276,43.24361038208008,62.702186584472656
pine_2,pine,0.2828282828282829,44.35851287841797,64.66093444824219
pine_2,pine,0.29292929292929293,45.41862106323242,66.57044982910156
pine_2,pine,0.30303030303030304,46.42137908935547,68.37181091308594
pine_2,pine,0.31313131313131315,47.379730224609375,70.0841293334961
pine_2,pine,0.32323232323232326,48.24885940551758,71.68998718261719
pine_2,pine,0.33333333333333337,49.066246032714844,73.1847915649414
pine_2,pine,0.3434343434343435,49.81447219848633,74.59986877441406
pine_2,pine,0.3535353535353536,50.55006790161133,75.93098449707031
pine_2,pine,0.36363636363636365,51.220375061035156,77.1397933959961
pine_2,pine,0.37373737373737376,51.865726470947266,78.28363800048828
pine_2,pine,0.38383838383838387,52.45597457885742,79.36106872558594
pine_2,pine,0.393939393939394,53.00843811035156,80.36518096923828
pine_2,pine,0.4040404040404041,53.544395446777344,81.30167388916016
pine_2,pine,0.4141414141414142,54.04317855834961,82.18868255615234
pine_2,pine,0.42424242424242425,54.52607345581055,83.01036071777344
pine_2,pine,0.43434343434343436,54.97769546508789,83.79586791992188
pine_2,pine,0.4444444444444445,55.432682037353516,84.55198669433594
pine_2,pine,0.4545454545454546,55.850189208984375,85.25631713867188
pine_2,pine,0.4646464646464647,56.233673095703125,85.90983581542969
pine_2,pine,0.4747474747474748,56.59586715698242,86.5124282836914
pine_2,pine,0.48484848484848486,56.95185089111328,87.09723663330078
pine_2,pine,0.494949494949495,57.27412033081055,87.64030456542969
pine_2,pine,0.5050505050505051,57.586509704589844,88.15082550048828
pine_2,pine,0.5151515151515152,57.889122009277344,88.6185302734375
pine_2,pine,0.5252525252525253,58.17787551879883,89.06771850585938
pine_2,pine,0.5353535353535354,58.4418830871582,89.49913024902344
pine_2,pine,0.5454545454545455,58.69795227050781,89.888916015625
pine_2,pine,0.5555555555555556,58.945457458496094,90.24749755859375
pine_2,pine,0.5656565656565657,59.19805908203125,90.61599731445312
pine_2,pine,0.5757575757575758,59.43415832519531,90.96888732910156
pine_2,pine,0.5858585858585859,59.660888671875,91.30363464355469
pine_2,pine,0.595959595959596,59.87834167480469,91.6214370727539
pine_2,pine,0.6060606060606061,60.09101867675781,91.90792083740234
pine_2,pine,0.6161616161616162,60.30155563354492,92.19233703613281
pine_2,pine,0.6262626262626263,60.49497604370117,92.45582580566406
pine_2,pine,0.6363636363636365,60.687889099121094,92.7114486694336
pine_2,pine,0.6464646464646465,60.869598388671875,92.9443359375
pine_2,pine,0.6565656565656566,61.04621124267578,93.17031860351562
pine_2,pine,0.6666666666666667,61.210811614990234,93.38009643554688
pine_2,pine,0.6767676767676768,61.364715576171875,93.5787353515625
pine_2,pine,0.686868686868687,61.52421951293945,93.77472686767578
pine_2,pine,0.696969696969697,61.678932189941406,93.95570373535156
pine_2,pine,0.7070707070707072,61.83049774169922,94.1199951171875
pine_2,pine,0.7171717171717172,61.9758415222168,94.281982421875
pine_2,pine,0.7272727272727273,62.115787506103516,94.44554138183594
pine_2,pine,0.7373737373737375,62.254005432128906,94.59858703613281
pine_2,pine,0.7474747474747475,62.38428497314453,94.74291229248047
pine_2,pine,0.7575757575757577,62.511802673339844,94.88106536865234
pine_2,pine,0.7676767676767677,62.63117980957031,95.00373840332031
pine_2,pine,0.7777777777777778,62.75370788574219,95.12193298339844
pine_2,pine,0.787878787878788,62.8682975769043,95.23444366455078
pine_2,pine,0.797979797979798,62.977176666259766,95.34889221191406
pine_2,pine,0.8080808080808082,63.08636474609375,95.45982360839844
pine_2,pine,0.8181818181818182,63.19840621948242,95.55721282958984
pine_2,pine,0.8282828282828284,63.31034469604492,95.66270446777344
pine_2,pine,0.8383838383838385,63.417701721191406,95.76408386230469
pine_2,pine,0.8484848484848485,63.53024673461914,95.86207580566406
pine_2,pine,0.8585858585858587,63.63658905029297,95.9553451538086
pine_2,pine,0.8686868686868687,63.73406219482422,96.04003143310547
pine_2,pine,0.8787878787878789,63.826541900634766,96.12205505371094
pine_2,pine,0.888888888888889,63.92585754394531,96.20697784423828
pine_2,pine,0.8989898989898991,64.02281951904297,96.28598022460938
pine_2,pine,0.9090909090909092,64.11377716064453,96.3611068725586
pine_2,pine,0.9191919191919192,64.20452880859375,96.44204711914062
pine_2,pine,0.9292929292929294,64.2907943725586,96.51789855957031
pine_2,pine,0.9393939393939394,64.37982177734375,96.5908432006836
pine_2,pine,0.9494949494949496,64.46334075927734,96.65423583984375
pine_2,pine,0.9595959595959597,64.5454330444336,96.71665954589844
pine_2,pine,0.9696969696969697,64.62559509277344,96.7823486328125
pine_2,pine,0.9797979797979799,64.7053451538086,96.84683990478516
pine_2,pine,0.98989898989899,64.78255462646484,96.90345001220703
pine_2,pine,1.0,64.85823059082031,96.96006774902344
eucalyptus_70,eucalyptus,0.0,0.0,0.0
eucalyptus_70,eucalyptus,0.010101010101010102,0.08499597012996674,0.1110420897603035
eucalyptus_70,eucalyptus,0.020202020202020204,0.531123161315918,0.6328520178794861
eucalyptus_70,eucalyptus,0.030303030303030304,1.4100927114486694,1.6112823486328125
eucalyptus_70,eucalyptus,0.04040404040404041,2.624437093734741,2.9477429389953613
eucalyptus_70,eucalyptus,0.05050505050505051,4.1566691398620605,4.643405437469482
eucalyptus_70,eucalyptus,0.06060606060606061,5.927757740020752,6.636449813842773
eucalyptus_70,eucalyptus,0.07070707070707072,7.945428848266602,8.890252113342285
eucalyptus_70,eucalyptus,0.08080808080808081,10.164135932922363,11.470882415771484
eucalyptus_70,eucalyptus,0.09090909090909091,12.51121711730957,14.238877296447754
eucalyptus_70,eucalyptus,0.10101010101010102,14.968238830566406,17.22426986694336
eucalyptus_70,eucalyptus,0.11111111111111112,17.43773078918457,20.27792739868164
eucalyptus_70,eucalyptus,0.12121212121212122,19.942197799682617,23.415964126586914
eucalyptus_70,eucalyptus,0.13131313131313133,22.50115966796875,26.663434982299805
eucalyptus_70,eucalyptus,0.14141414141414144,25.091299057006836,29.965105056762695
eucalyptus_70,eucalyptus,0.15151515151515152,27.578821182250977,33.278202056884766
eucalyptus_70,eucalyptus,0.16161616161616163,29.981077194213867,36.53973388671875
eucalyptus_70,eucalyptus,0.17171717171717174,32.32503890991211,39.76728057861328
eucalyptus_70,eucalyptus,0.18181818181818182,34.54063034057617,42.899166107177734
eucalyptus_70,eucalyptus,0.19191919191919193,36.643836975097656,46.015377044677734
eucalyptus_70,eucalyptus,0.20202020202020204,38.646732330322266,48.96062469482422
eucalyptus_70,eucalyptus,0.21212121212121213,40.502952575683594,51.76510238647461
eucalyptus_70,eucalyptus,0.22222222222222224,42.25167465209961,54.47229766845703
eucalyptus_70,eucalyptus,0.23232323232323235,43.86795425415039,56.965476989746094
eucalyptus_70,eucalyptus,0.24242424242424243,45.36100769042969,59.34980010986328
eucalyptus_70,eucalyptus,0.25252525252525254,46.769065856933594,61.59935760498047
eucalyptus_70,eucalyptus,0.26262626262626265,48.09212875366211,63.7110595703125
eucalyptus_70,eucalyptus,0.27272727272727276,49.35947799682617,65.67803192138672
eucalyptus_70,eucalyptus,0.2828282828282829,50.544403076171875,67.5387954711914
eucalyptus_70,eucalyptus,0.29292929292929293,51.6488151550293,69.29978942871094
eucalyptus_70,eucalyptus,0.30303030303030304,52.66646194458008,70.97025299072266
eucalyptus_70,eucalyptus,0.31313131313131315,53.62392044067383,72.53436279296875
eucalyptus_70,eucalyptus,0.32323232323232326,54.52715301513672,74.00691986083984
eucalyptus_70,eucalyptus,0.33333333333333337,55.36274337768555,75.3858642578125
eucalyptus_70,eucalyptus,0.3434343434343435,56.143028259277344,76.64673614501953
eucalyptus_70,eucalyptus,0.3535353535353536,56.87559127807617,77.87010192871094
eucalyptus_70,eucalyptus,0.36363636363636365,57.568572998046875,79.01435852050781
eucalyptus_70,eucalyptus,0.37373737373737376,58.23335647583008,80.13518524169922
eucalyptus_70,eucalyptus,0.38383838383838387,58.860862731933594,81.15902709960938
eucalyptus_70,eucalyptus,0.393939393939394,59.41313552856445,82.0980453491211
eucalyptus_70,eucalyptus,0.4040404040404041,59.95293426513672,82.98419189453125
eucalyptus_70,eucalyptus,0.4141414141414142,60.432952880859375,83.78697967529297
eucalyptus_70,eucalyptus,0.42424242424242425,60.894798278808594,84.54492950439453
eucalyptus_70,eucalyptus,0.43434343434343436,61.329673767089844,85.27007293701172
eucalyptus_70,eucalyptus,0.4444444444444445,61.7630615234375,85.949951171875
eucalyptus_70,eucalyptus,0.4545454545454546,62.170284271240234,86.60858154296875
eucalyptus_70,eucalyptus,0.4646464646464647,62.55351257324219,87.17859649658203
eucalyptus_70,eucalyptus,0.4747474747474748,62.91193389892578,87.73673248291016
eucalyptus_70,eucalyptus,0.48484848484848486,63.266963958740234,88.26205444335938
eucalyptus_70,eucalyptus,0.494949494949495,63.60355758666992,88.7643814086914
eucalyptus_70,eucalyptus,0.5050505050505051,63.94042205810547,89.24444580078125
eucalyptus_70,eucalyptus,0.5151515151515152,64.24732971191406,89.68202209472656
eucalyptus_70,eucalyptus,0.5252525252525253,64.54312133789062,90.11095428466797
eucalyptus_70,eucalyptus,0.5353535353535354,64.81586456298828,90.48567962646484
eucalyptus_70,eucalyptus,0.5454545454545455,65.08495330810547,90.86714935302734
eucalyptus_70,eucalyptus,0.5555555555555556,65.34645080566406,91.22825622558594
eucalyptus_70,eucalyptus,0.5656565656565657,65.5992660522461,91.55728149414062
eucalyptus_70,eucalyptus,0.5757575757575758,65.83893585205078,91.87268829345703
eucalyptus_70,eucalyptus,0.5858585858585859,66.05989837646484,92.1839828491211
eucalyptus_70,eucalyptus,0.595959595959596,66.27598571777344,92.47682189941406
eucalyptus_70,eucalyptus,0.6060606060606061,66.48894500732422,92.74138641357422
eucalyptus_70,eucalyptus,0.6161616161616162,66.67819213867188,92.99028778076172
eucalyptus_70,eucalyptus,0.6262626262626263,66.8758316040039,93.23111724853516
eucalyptus_70,eucalyptus,0.6363636363636365,67.05274200439453,93.45217895507812
eucalyptus_70,eucalyptus,0.6464646464646465,67.217041015625,93.64437103271484
eucalyptus_70,eucalyptus,0.6565656565656566,67.37388610839844,93.83218383789062
eucalyptus_70,eucalyptus,0.6666666666666667,67.53153991699219,94.01661682128906
eucalyptus_70,eucalyptus,0.6767676767676768,67.68458557128906,94.19401550292969
eucalyptus_70,eucalyptus,0.686868686868687,67.8301773071289,94.36775970458984
eucalyptus_70,eucalyptus,0.696969696969697,67.97386932373047,94.53022766113281
eucalyptus_70,eucalyptus,0.7070707070707072,68.1260986328125,94.68316650390625
eucalyptus_70,eucalyptus,0.7171717171717172,68.26233673095703,94.82878112792969
eucalyptus_70,eucalyptus,0.7272727272727273,68.3981704711914,94.96296691894531
eucalyptus_70,eucalyptus,0.7373737373737375,68.5335922241211,95.09466552734375
eucalyptus_70,eucalyptus,0.7474747474747475,68.6557388305664,95.22006225585938
eucalyptus_70,eucalyptus,0.7575757575757577,68.78275299072266,95.336669921875
eucalyptus_70,eucalyptus,0.7676767676767677,68.90990447998047,95.45210266113281
eucalyptus_70,eucalyptus,0.7777777777777778,69.03164672851562,95.56446838378906
eucalyptus_70,eucalyptus,0.787878787878788,69.15242767333984,95.6699447631836
